,year,ncessch,ncessch_num,grade,race,sex,enrollment,fips,leaid
2737,2015,120018000253,120018000253,10,99,99,668,12,1200180
2738,2015,120018000264,120018000264,10,99,99,610,12,1200180
2739,2015,120018000265,120018000265,10,99,99,620,12,1200180
2740,2015,120018000270,120018000270,10,99,99,160,12,1200180
2741,2015,120018000272,120018000272,10,99,99,577,12,1200180
2742,2015,120018000908,120018000908,10,99,99,0,12,1200180
2743,2015,120018001356,120018001356,10,99,99,15,12,1200180
2744,2015,120018002048,120018002048,10,99,99,112,12,1200180
2745,2015,120018002117,120018002117,10,99,99,790,12,1200180
2746,2015,120018002120,120018002120,10,99,99,795,12,1200180
2747,2015,120018002486,120018002486,10,99,99,16,12,1200180
2748,2015,120018002487,120018002487,10,99,99,58,12,1200180
2749,2015,120018002488,120018002488,10,99,99,146,12,1200180
2750,2015,120018002593,120018002593,10,99,99,21,12,1200180
2751,2015,120018002721,120018002721,10,99,99,792,12,1200180
2752,2015,120018002801,120018002801,10,99,99,21,12,1200180
2753,2015,120018003027,120018003027,10,99,99,83,12,1200180
2754,2015,120018003029,120018003029,10,99,99,798,12,1200180
2755,2015,120018003301,120018003301,10,99,99,328,12,1200180
2756,2015,120018003313,120018003313,10,99,99,0,12,1200180
2757,2015,120018003320,120018003320,10,99,99,29,12,1200180
2758,2015,120018003324,120018003324,10,99,99,11,12,1200180
2759,2015,120018003543,120018003543,10,99,99,41,12,1200180
2760,2015,120018003545,120018003545,10,99,99,250,12,1200180
2761,2015,120018003547,120018003547,10,99,99,20,12,1200180
2762,2015,120018003684,120018003684,10,99,99,0,12,1200180
2763,2015,120018003815,120018003815,10,99,99,1195,12,1200180
2764,2015,120018003823,120018003823,10,99,99,258,12,1200180
2765,2015,120018004037,120018004037,10,99,99,680,12,1200180
2766,2015,120018004050,120018004050,10,99,99,654,12,1200180
2767,2015,120018004052,120018004052,10,99,99,687,12,1200180
2768,2015,120018004057,120018004057,10,99,99,6,12,1200180
2769,2015,120018004058,120018004058,10,99,99,24,12,1200180
2770,2015,120018004318,120018004318,10,99,99,417,12,1200180
2771,2015,120018004463,120018004463,10,99,99,27,12,1200180
2772,2015,120018005453,120018005453,10,99,99,0,12,1200180
2773,2015,120018005464,120018005464,10,99,99,60,12,1200180
2774,2015,120018007300,120018007300,10,99,99,29,12,1200180
2775,2015,120018007460,120018007460,10,99,99,20,12,1200180
2776,2015,120018007462,120018007462,10,99,99,23,12,1200180
2777,2015,120018007490,120018007490,10,99,99,17,12,1200180
2778,2015,120018007555,120018007555,10,99,99,674,12,1200180
2779,2015,120018007767,120018007767,10,99,99,8,12,1200180
2780,2015,120018007799,120018007799,10,99,99,14,12,1200180
2781,2015,120018007904,120018007904,10,99,99,35,12,1200180
2782,2015,120018007912,120018007912,10,99,99,71,12,1200180
2783,2015,120018007917,120018007917,10,99,99,54,12,1200180
2784,2015,120018007921,120018007921,10,99,99,68,12,1200180
2785,2015,120018008071,120018008071,10,99,99,9,12,1200180
2786,2015,120018008087,120018008087,10,99,99,49,12,1200180
2787,2015,120018008092,120018008092,10,99,99,17,12,1200180
2788,2015,120018008172,120018008172,10,99,99,24,12,1200180
2789,2015,120018008199,120018008199,10,99,99,30,12,1200180
2790,2015,120018008260,120018008260,10,99,99,41,12,1200180
2791,2015,120018008263,120018008263,10,99,99,0,12,1200180
2792,2015,120018008268,120018008268,10,99,99,26,12,1200180
2793,2015,120018008326,120018008326,10,99,99,4,12,1200180
2794,2015,120018008361,120018008361,10,99,99,0,12,1200180
2795,2015,120018008373,120018008373,10,99,99,0,12,1200180
2796,2015,120018008386,120018008386,10,99,99,40,12,1200180
2797,2015,120018008456,120018008456,10,99,99,0,12,1200180
2798,2015,120018008473,120018008473,10,99,99,4,12,1200180
2799,2015,120018008476,120018008476,10,99,99,44,12,1200180
2800,2015,120018008492,120018008492,10,99,99,0,12,1200180
2801,2015,120021000290,120021000290,10,99,99,123,12,1200210
2802,2015,120021000293,120021000293,10,99,99,57,12,1200210
2803,2015,120021007757,120021007757,10,99,99,0,12,1200210
2804,2015,120021008042,120021008042,10,99,99,0,12,1200210
2805,2015,120021008045,120021008045,10,99,99,0,12,1200210
2806,2015,120021008404,120021008404,10,99,99,7,12,1200210
2807,2015,120024000296,120024000296,10,99,99,510,12,1200240
2808,2015,120024000298,120024000298,10,99,99,341,12,1200240
2809,2015,120024002050,120024002050,10,99,99,9,12,1200240
2810,2015,120024002051,120024002051,10,99,99,31,12,1200240
2811,2015,120024002122,120024002122,10,99,99,430,12,1200240
2812,2015,120024007659,120024007659,10,99,99,99,12,1200240
2813,2015,120024007716,120024007716,10,99,99,0,12,1200240
2814,2015,120024007805,120024007805,10,99,99,6,12,1200240
2815,2015,120024008327,120024008327,10,99,99,4,12,1200240
2816,2015,120027000305,120027000305,10,99,99,367,12,1200270
2817,2015,120027000314,120027000314,10,99,99,336,12,1200270
2818,2015,120027000315,120027000315,10,99,99,0,12,1200270
2819,2015,120027002088,120027002088,10,99,99,14,12,1200270
2820,2015,120027002425,120027002425,10,99,99,410,12,1200270
2821,2015,120027003035,120027003035,10,99,99,20,12,1200270
2822,2015,120027003158,120027003158,10,99,99,19,12,1200270
2823,2015,120027004326,120027004326,10,99,99,27,12,1200270
2824,2015,120027008472,120027008472,10,99,99,0,12,1200270
2825,2015,120027008495,120027008495,10,99,99,19,12,1200270
2826,2015,120030000323,120030000323,10,99,99,352,12,1200300
2827,2015,120030000328,120030000328,10,99,99,209,12,1200300
2828,2015,120030000330,120030000330,10,99,99,357,12,1200300
2829,2015,120030002053,120030002053,10,99,99,440,12,1200300
2830,2015,120030002494,120030002494,10,99,99,416,12,1200300
2831,2015,120030002728,120030002728,10,99,99,27,12,1200300
2832,2015,120030003690,120030003690,10,99,99,19,12,1200300
2833,2015,120030004062,120030004062,10,99,99,586,12,1200300
2834,2015,120030007558,120030007558,10,99,99,600,12,1200300
2835,2015,120030007670,120030007670,10,99,99,1,12,1200300
2836,2015,120030007840,120030007840,10,99,99,21,12,1200300
2837,2015,120030007856,120030007856,10,99,99,-2,12,1200300
2838,2015,120030007967,120030007967,10,99,99,0,12,1200300
2839,2015,120030008344,120030008344,10,99,99,4,12,1200300
2840,2015,120030008486,120030008486,10,99,99,0,12,1200300
2841,2015,120033000336,120033000336,10,99,99,14,12,1200330
2842,2015,120033000343,120033000343,10,99,99,409,12,1200330
2843,2015,120033000354,120033000354,10,99,99,425,12,1200330
2844,2015,120033000355,120033000355,10,99,99,432,12,1200330
2845,2015,120033000357,120033000357,10,99,99,436,12,1200330
2846,2015,120033002804,120033002804,10,99,99,0,12,1200330
2847,2015,120033003039,120033003039,10,99,99,3,12,1200330
2848,2015,120033003041,120033003041,10,99,99,11,12,1200330
2849,2015,120033003160,120033003160,10,99,99,14,12,1200330
2850,2015,120033003336,120033003336,10,99,99,520,12,1200330
2851,2015,120033003338,120033003338,10,99,99,7,12,1200330
2852,2015,120033003552,120033003552,10,99,99,0,12,1200330
2853,2015,120033003692,120033003692,10,99,99,3,12,1200330
2854,2015,120033003957,120033003957,10,99,99,14,12,1200330
2855,2015,120033003958,120033003958,10,99,99,3,12,1200330
2856,2015,120033003959,120033003959,10,99,99,420,12,1200330
2857,2015,120033003960,120033003960,10,99,99,514,12,1200330
2858,2015,120033004488,120033004488,10,99,99,147,12,1200330
2859,2015,120033007103,120033007103,10,99,99,0,12,1200330
2860,2015,120033007143,120033007143,10,99,99,0,12,1200330
2861,2015,120033007304,120033007304,10,99,99,0,12,1200330
2862,2015,120033007526,120033007526,10,99,99,0,12,1200330
2863,2015,120033007759,120033007759,10,99,99,4,12,1200330
2864,2015,120033007999,120033007999,10,99,99,53,12,1200330
2865,2015,120033008211,120033008211,10,99,99,0,12,1200330
2866,2015,120033008322,120033008322,10,99,99,30,12,1200330
2867,2015,120036000358,120036000358,10,99,99,498,12,1200360
2868,2015,120036000359,120036000359,10,99,99,2,12,1200360
2869,2015,120036000366,120036000366,10,99,99,2,12,1200360
2870,2015,120036002732,120036002732,10,99,99,1,12,1200360
2871,2015,120036004331,120036004331,10,99,99,171,12,1200360
2872,2015,120036007700,120036007700,10,99,99,1,12,1200360
2873,2015,120036007788,120036007788,10,99,99,0,12,1200360
2874,2015,120036007865,120036007865,10,99,99,2,12,1200360
2875,2015,120036008022,120036008022,10,99,99,-2,12,1200360
2876,2015,120036008184,120036008184,10,99,99,18,12,1200360
2877,2015,120036008439,120036008439,10,99,99,0,12,1200360
2878,2015,120039000547,120039000547,10,99,99,158,12,1200390
2879,2015,120039000589,120039000589,10,99,99,597,12,1200390
2880,2015,120039000590,120039000590,10,99,99,925,12,1200390
2881,2015,120039000591,120039000591,10,99,99,680,12,1200390
2882,2015,120039000592,120039000592,10,99,99,431,12,1200390
2883,2015,120039000593,120039000593,10,99,99,503,12,1200390
2884,2015,120039000594,120039000594,10,99,99,635,12,1200390
2885,2015,120039000595,120039000595,10,99,99,330,12,1200390
2886,2015,120039000596,120039000596,10,99,99,448,12,1200390
2887,2015,120039000599,120039000599,10,99,99,623,12,1200390
2888,2015,120039000600,120039000600,10,99,99,199,12,1200390
2889,2015,120039000601,120039000601,10,99,99,454,12,1200390
2890,2015,120039000602,120039000602,10,99,99,561,12,1200390
2891,2015,120039000603,120039000603,10,99,99,477,12,1200390
2892,2015,120039000604,120039000604,10,99,99,456,12,1200390
2893,2015,120039000605,120039000605,10,99,99,670,12,1200390
2894,2015,120039000606,120039000606,10,99,99,810,12,1200390
2895,2015,120039000607,120039000607,10,99,99,445,12,1200390
2896,2015,120039000608,120039000608,10,99,99,378,12,1200390
2897,2015,120039000609,120039000609,10,99,99,377,12,1200390
2898,2015,120039000610,120039000610,10,99,99,662,12,1200390
2899,2015,120039000611,120039000611,10,99,99,16,12,1200390
2900,2015,120039000612,120039000612,10,99,99,778,12,1200390
2901,2015,120039000613,120039000613,10,99,99,554,12,1200390
2902,2015,120039000614,120039000614,10,99,99,537,12,1200390
2903,2015,120039000615,120039000615,10,99,99,709,12,1200390
2904,2015,120039000616,120039000616,10,99,99,28,12,1200390
2905,2015,120039000617,120039000617,10,99,99,21,12,1200390
2906,2015,120039001478,120039001478,10,99,99,386,12,1200390
2907,2015,120039002127,120039002127,10,99,99,0,12,1200390
2908,2015,120039002132,120039002132,10,99,99,0,12,1200390
2909,2015,120039002135,120039002135,10,99,99,35,12,1200390
2910,2015,120039002137,120039002137,10,99,99,0,12,1200390
2911,2015,120039002138,120039002138,10,99,99,0,12,1200390
2912,2015,120039002141,120039002141,10,99,99,0,12,1200390
2913,2015,120039002148,120039002148,10,99,99,0,12,1200390
2914,2015,120039002428,120039002428,10,99,99,6,12,1200390
2915,2015,120039002555,120039002555,10,99,99,32,12,1200390
2916,2015,120039002735,120039002735,10,99,99,944,12,1200390
2917,2015,120039002736,120039002736,10,99,99,144,12,1200390
2918,2015,120039002809,120039002809,10,99,99,273,12,1200390
2919,2015,120039002810,120039002810,10,99,99,129,12,1200390
2920,2015,120039002812,120039002812,10,99,99,25,12,1200390
2921,2015,120039002813,120039002813,10,99,99,10,12,1200390
2922,2015,120039002814,120039002814,10,99,99,24,12,1200390
2923,2015,120039002988,120039002988,10,99,99,439,12,1200390
2924,2015,120039003052,120039003052,10,99,99,877,12,1200390
2925,2015,120039003164,120039003164,10,99,99,98,12,1200390
2926,2015,120039003345,120039003345,10,99,99,732,12,1200390
2927,2015,120039003562,120039003562,10,99,99,258,12,1200390
2928,2015,120039003563,120039003563,10,99,99,18,12,1200390
2929,2015,120039003564,120039003564,10,99,99,21,12,1200390
2930,2015,120039003565,120039003565,10,99,99,10,12,1200390
2931,2015,120039003569,120039003569,10,99,99,8,12,1200390
2932,2015,120039003699,120039003699,10,99,99,440,12,1200390
2933,2015,120039003838,120039003838,10,99,99,482,12,1200390
2934,2015,120039003973,120039003973,10,99,99,83,12,1200390
2935,2015,120039003975,120039003975,10,99,99,85,12,1200390
2936,2015,120039003977,120039003977,10,99,99,110,12,1200390
2937,2015,120039004077,120039004077,10,99,99,1078,12,1200390
2938,2015,120039004078,120039004078,10,99,99,618,12,1200390
2939,2015,120039004339,120039004339,10,99,99,376,12,1200390
2940,2015,120039004340,120039004340,10,99,99,715,12,1200390
2941,2015,120039004726,120039004726,10,99,99,585,12,1200390
2942,2015,120039005493,120039005493,10,99,99,90,12,1200390
2943,2015,120039005494,120039005494,10,99,99,97,12,1200390
2944,2015,120039005495,120039005495,10,99,99,40,12,1200390
2945,2015,120039005861,120039005861,10,99,99,526,12,1200390
2946,2015,120039006229,120039006229,10,99,99,891,12,1200390
2947,2015,120039007016,120039007016,10,99,99,36,12,1200390
2948,2015,120039007056,120039007056,10,99,99,0,12,1200390
2949,2015,120039007060,120039007060,10,99,99,0,12,1200390
2950,2015,120039007066,120039007066,10,99,99,0,12,1200390
2951,2015,120039007072,120039007072,10,99,99,0,12,1200390
2952,2015,120039007077,120039007077,10,99,99,320,12,1200390
2953,2015,120039007092,120039007092,10,99,99,0,12,1200390
2954,2015,120039007096,120039007096,10,99,99,0,12,1200390
2955,2015,120039007138,120039007138,10,99,99,0,12,1200390
2956,2015,120039007197,120039007197,10,99,99,0,12,1200390
2957,2015,120039007215,120039007215,10,99,99,0,12,1200390
2958,2015,120039007221,120039007221,10,99,99,0,12,1200390
2959,2015,120039007224,120039007224,10,99,99,0,12,1200390
2960,2015,120039007230,120039007230,10,99,99,0,12,1200390
2961,2015,120039007242,120039007242,10,99,99,88,12,1200390
2962,2015,120039007278,120039007278,10,99,99,10,12,1200390
2963,2015,120039007286,120039007286,10,99,99,22,12,1200390
2964,2015,120039007318,120039007318,10,99,99,13,12,1200390
2965,2015,120039007319,120039007319,10,99,99,0,12,1200390
2966,2015,120039007352,120039007352,10,99,99,2,12,1200390
2967,2015,120039007420,120039007420,10,99,99,11,12,1200390
2968,2015,120039007431,120039007431,10,99,99,15,12,1200390
2969,2015,120039007437,120039007437,10,99,99,1,12,1200390
2970,2015,120039007445,120039007445,10,99,99,3,12,1200390
2971,2015,120039007447,120039007447,10,99,99,4,12,1200390
2972,2015,120039007451,120039007451,10,99,99,0,12,1200390
2973,2015,120039007453,120039007453,10,99,99,128,12,1200390
2974,2015,120039007454,120039007454,10,99,99,146,12,1200390
2975,2015,120039007456,120039007456,10,99,99,78,12,1200390
2976,2015,120039007496,120039007496,10,99,99,90,12,1200390
2977,2015,120039007516,120039007516,10,99,99,0,12,1200390
2978,2015,120039007517,120039007517,10,99,99,0,12,1200390
2979,2015,120039007529,120039007529,10,99,99,309,12,1200390
2980,2015,120039007542,120039007542,10,99,99,69,12,1200390
2981,2015,120039007553,120039007553,10,99,99,15,12,1200390
2982,2015,120039007580,120039007580,10,99,99,15,12,1200390
2983,2015,120039007591,120039007591,10,99,99,0,12,1200390
2984,2015,120039007599,120039007599,10,99,99,202,12,1200390
2985,2015,120039007608,120039007608,10,99,99,87,12,1200390
2986,2015,120039007617,120039007617,10,99,99,83,12,1200390
2987,2015,120039007631,120039007631,10,99,99,100,12,1200390
2988,2015,120039007634,120039007634,10,99,99,464,12,1200390
2989,2015,120039007635,120039007635,10,99,99,413,12,1200390
2990,2015,120039007783,120039007783,10,99,99,0,12,1200390
2991,2015,120039007811,120039007811,10,99,99,93,12,1200390
2992,2015,120039007820,120039007820,10,99,99,1,12,1200390
2993,2015,120039007828,120039007828,10,99,99,0,12,1200390
2994,2015,120039007845,120039007845,10,99,99,130,12,1200390
2995,2015,120039007855,120039007855,10,99,99,50,12,1200390
2996,2015,120039007871,120039007871,10,99,99,0,12,1200390
2997,2015,120039007922,120039007922,10,99,99,0,12,1200390
2998,2015,120039007923,120039007923,10,99,99,145,12,1200390
2999,2015,120039007971,120039007971,10,99,99,50,12,1200390
0,2015,120039007972,120039007972,10,99,99,54,12,1200390
1,2015,120039007979,120039007979,10,99,99,0,12,1200390
2,2015,120039007980,120039007980,10,99,99,23,12,1200390
3,2015,120039007981,120039007981,10,99,99,79,12,1200390
4,2015,120039007983,120039007983,10,99,99,71,12,1200390
5,2015,120039007984,120039007984,10,99,99,70,12,1200390
6,2015,120039008125,120039008125,10,99,99,78,12,1200390
7,2015,120039008132,120039008132,10,99,99,49,12,1200390
8,2015,120039008138,120039008138,10,99,99,134,12,1200390
9,2015,120039008154,120039008154,10,99,99,183,12,1200390
10,2015,120039008183,120039008183,10,99,99,109,12,1200390
11,2015,120039008206,120039008206,10,99,99,33,12,1200390
12,2015,120039008270,120039008270,10,99,99,4,12,1200390
13,2015,120039008302,120039008302,10,99,99,79,12,1200390
14,2015,120039008332,120039008332,10,99,99,6,12,1200390
15,2015,120039008336,120039008336,10,99,99,104,12,1200390
16,2015,120039008345,120039008345,10,99,99,0,12,1200390
17,2015,120039008362,120039008362,10,99,99,1,12,1200390
18,2015,120039008379,120039008379,10,99,99,0,12,1200390
19,2015,120039008388,120039008388,10,99,99,54,12,1200390
20,2015,120039008402,120039008402,10,99,99,3,12,1200390
21,2015,120039008412,120039008412,10,99,99,93,12,1200390
22,2015,120039010618,120039010618,10,99,99,16,12,1200390
23,2015,120042000620,120042000620,10,99,99,367,12,1200420
24,2015,120042002060,120042002060,10,99,99,9,12,1200420
25,2015,120042003350,120042003350,10,99,99,0,12,1200420
26,2015,120042003702,120042003702,10,99,99,0,12,1200420
27,2015,120042006813,120042006813,10,99,99,12,12,1200420
28,2015,120042007702,120042007702,10,99,99,0,12,1200420
29,2015,120045000626,120045000626,10,99,99,138,12,1200450
30,2015,120045007816,120045007816,10,99,99,2,12,1200450
31,2015,120045008031,120045008031,10,99,99,0,12,1200450
32,2015,120048000425,120048000425,10,99,99,9,12,1200480
33,2015,120048000635,120048000635,10,99,99,58,12,1200480
34,2015,120048000648,120048000648,10,99,99,618,12,1200480
35,2015,120048000649,120048000649,10,99,99,214,12,1200480
36,2015,120048000651,120048000651,10,99,99,176,12,1200480
37,2015,120048000671,120048000671,10,99,99,407,12,1200480
38,2015,120048000681,120048000681,10,99,99,508,12,1200480
39,2015,120048000685,120048000685,10,99,99,528,12,1200480
40,2015,120048000691,120048000691,10,99,99,340,12,1200480
41,2015,120048000706,120048000706,10,99,99,414,12,1200480
42,2015,120048000714,120048000714,10,99,99,297,12,1200480
43,2015,120048000718,120048000718,10,99,99,12,12,1200480
44,2015,120048000720,120048000720,10,99,99,14,12,1200480
45,2015,120048000721,120048000721,10,99,99,7,12,1200480
46,2015,120048000748,120048000748,10,99,99,574,12,1200480
47,2015,120048000749,120048000749,10,99,99,299,12,1200480
48,2015,120048000759,120048000759,10,99,99,715,12,1200480
49,2015,120048000762,120048000762,10,99,99,425,12,1200480
50,2015,120048000767,120048000767,10,99,99,530,12,1200480
51,2015,120048000769,120048000769,10,99,99,15,12,1200480
52,2015,120048000772,120048000772,10,99,99,326,12,1200480
53,2015,120048000773,120048000773,10,99,99,93,12,1200480
54,2015,120048001571,120048001571,10,99,99,26,12,1200480
55,2015,120048002162,120048002162,10,99,99,1,12,1200480
56,2015,120048002469,120048002469,10,99,99,296,12,1200480
57,2015,120048002744,120048002744,10,99,99,650,12,1200480
58,2015,120048002745,120048002745,10,99,99,537,12,1200480
59,2015,120048002816,120048002816,10,99,99,105,12,1200480
60,2015,120048003053,120048003053,10,99,99,7,12,1200480
61,2015,120048003167,120048003167,10,99,99,13,12,1200480
62,2015,120048003169,120048003169,10,99,99,13,12,1200480
63,2015,120048003352,120048003352,10,99,99,7,12,1200480
64,2015,120048003354,120048003354,10,99,99,9,12,1200480
65,2015,120048003356,120048003356,10,99,99,21,12,1200480
66,2015,120048004191,120048004191,10,99,99,32,12,1200480
67,2015,120048007119,120048007119,10,99,99,-3,12,1200480
68,2015,120048007418,120048007418,10,99,99,125,12,1200480
69,2015,120048007629,120048007629,10,99,99,587,12,1200480
70,2015,120048007693,120048007693,10,99,99,0,12,1200480
71,2015,120048007825,120048007825,10,99,99,70,12,1200480
72,2015,120048007860,120048007860,10,99,99,3,12,1200480
73,2015,120048008007,120048008007,10,99,99,26,12,1200480
74,2015,120048008008,120048008008,10,99,99,0,12,1200480
75,2015,120048008016,120048008016,10,99,99,147,12,1200480
76,2015,120048008017,120048008017,10,99,99,161,12,1200480
77,2015,120048008096,120048008096,10,99,99,80,12,1200480
78,2015,120048008108,120048008108,10,99,99,6,12,1200480
79,2015,120048008228,120048008228,10,99,99,17,12,1200480
80,2015,120048008243,120048008243,10,99,99,70,12,1200480
81,2015,120048008264,120048008264,10,99,99,42,12,1200480
82,2015,120048008350,120048008350,10,99,99,35,12,1200480
83,2015,120048008464,120048008464,10,99,99,0,12,1200480
84,2015,120051000794,120051000794,10,99,99,412,12,1200510
85,2015,120051000805,120051000805,10,99,99,390,12,1200510
86,2015,120051000812,120051000812,10,99,99,596,12,1200510
87,2015,120051000837,120051000837,10,99,99,423,12,1200510
88,2015,120051002169,120051002169,10,99,99,480,12,1200510
89,2015,120051002304,120051002304,10,99,99,4,12,1200510
90,2015,120051002305,120051002305,10,99,99,0,12,1200510
91,2015,120051002306,120051002306,10,99,99,2,12,1200510
92,2015,120051002431,120051002431,10,99,99,25,12,1200510
93,2015,120051002557,120051002557,10,99,99,30,12,1200510
94,2015,120051002601,120051002601,10,99,99,7,12,1200510
95,2015,120051002602,120051002602,10,99,99,0,12,1200510
96,2015,120051002995,120051002995,10,99,99,125,12,1200510
97,2015,120051003057,120051003057,10,99,99,12,12,1200510
98,2015,120051003058,120051003058,10,99,99,5,12,1200510
99,2015,120051003062,120051003062,10,99,99,32,12,1200510
100,2015,120051003703,120051003703,10,99,99,310,12,1200510
101,2015,120051003704,120051003704,10,99,99,9,12,1200510
102,2015,120051004345,120051004345,10,99,99,19,12,1200510
103,2015,120051007672,120051007672,10,99,99,28,12,1200510
104,2015,120051008207,120051008207,10,99,99,0,12,1200510
105,2015,120051008310,120051008310,10,99,99,0,12,1200510
106,2015,120054000842,120054000842,10,99,99,642,12,1200540
107,2015,120054005533,120054005533,10,99,99,385,12,1200540
108,2015,120054007761,120054007761,10,99,99,6,12,1200540
109,2015,120054008470,120054008470,10,99,99,0,12,1200540
110,2015,120057000845,120057000845,10,99,99,73,12,1200570
111,2015,120057007934,120057007934,10,99,99,0,12,1200570
112,2015,120060000849,120060000849,10,99,99,52,12,1200600
113,2015,120060000860,120060000860,10,99,99,37,12,1200600
114,2015,120060002166,120060002166,10,99,99,0,12,1200600
115,2015,120060002172,120060002172,10,99,99,0,12,1200600
116,2015,120060003065,120060003065,10,99,99,4,12,1200600
117,2015,120060003066,120060003066,10,99,99,27,12,1200600
118,2015,120060003584,120060003584,10,99,99,3,12,1200600
119,2015,120060004082,120060004082,10,99,99,197,12,1200600
120,2015,120060007756,120060007756,10,99,99,0,12,1200600
121,2015,120060008398,120060008398,10,99,99,0,12,1200600
122,2015,120063000862,120063000862,10,99,99,103,12,1200630
123,2015,120063000863,120063000863,10,99,99,113,12,1200630
124,2015,120063007742,120063007742,10,99,99,0,12,1200630
125,2015,120063007927,120063007927,10,99,99,0,12,1200630
126,2015,120066000864,120066000864,10,99,99,72,12,1200660
127,2015,120066007834,120066007834,10,99,99,2,12,1200660
128,2015,120069000868,120069000868,10,99,99,93,12,1200690
129,2015,120069000870,120069000870,10,99,99,64,12,1200690
130,2015,120069007970,120069007970,10,99,99,0,12,1200690
131,2015,120072000872,120072000872,10,99,99,106,12,1200720
132,2015,120072000876,120072000876,10,99,99,0,12,1200720
133,2015,120072007749,120072007749,10,99,99,0,12,1200720
134,2015,120072007905,120072007905,10,99,99,2,12,1200720
135,2015,120075000877,120075000877,10,99,99,355,12,1200750
136,2015,120075000878,120075000878,10,99,99,2,12,1200750
137,2015,120075002245,120075002245,10,99,99,6,12,1200750
138,2015,120075007802,120075007802,10,99,99,3,12,1200750
139,2015,120075007998,120075007998,10,99,99,0,12,1200750
140,2015,120078000888,120078000888,10,99,99,269,12,1200780
141,2015,120078002502,120078002502,10,99,99,4,12,1200780
142,2015,120078002663,120078002663,10,99,99,237,12,1200780
143,2015,120078003067,120078003067,10,99,99,4,12,1200780
144,2015,120078003174,120078003174,10,99,99,4,12,1200780
145,2015,120078007725,120078007725,10,99,99,0,12,1200780
146,2015,120078008458,120078008458,10,99,99,1,12,1200780
147,2015,120081000890,120081000890,10,99,99,305,12,1200810
148,2015,120081000896,120081000896,10,99,99,448,12,1200810
149,2015,120081002604,120081002604,10,99,99,292,12,1200810
150,2015,120081003068,120081003068,10,99,99,12,12,1200810
151,2015,120081004083,120081004083,10,99,99,334,12,1200810
152,2015,120081006808,120081006808,10,99,99,419,12,1200810
153,2015,120081007710,120081007710,10,99,99,0,12,1200810
154,2015,120081007829,120081007829,10,99,99,0,12,1200810
155,2015,120081007842,120081007842,10,99,99,0,12,1200810
156,2015,120081007965,120081007965,10,99,99,0,12,1200810
157,2015,120081007966,120081007966,10,99,99,0,12,1200810
158,2015,120081008127,120081008127,10,99,99,0,12,1200810
159,2015,120081008445,120081008445,10,99,99,11,12,1200810
160,2015,120084000899,120084000899,10,99,99,1,12,1200840
161,2015,120084000905,120084000905,10,99,99,452,12,1200840
162,2015,120084000906,120084000906,10,99,99,276,12,1200840
163,2015,120084000907,120084000907,10,99,99,213,12,1200840
164,2015,120084003853,120084003853,10,99,99,1,12,1200840
165,2015,120084007753,120084007753,10,99,99,3,12,1200840
166,2015,120084007859,120084007859,10,99,99,0,12,1200840
167,2015,120084007879,120084007879,10,99,99,1,12,1200840
168,2015,120084007885,120084007885,10,99,99,0,12,1200840
169,2015,120087000918,120087000918,10,99,99,479,12,1200870
170,2015,120087000930,120087000930,10,99,99,466,12,1200870
171,2015,120087000945,120087000945,10,99,99,633,12,1200870
172,2015,120087000946,120087000946,10,99,99,1,12,1200870
173,2015,120087000960,120087000960,10,99,99,496,12,1200870
174,2015,120087000965,120087000965,10,99,99,460,12,1200870
175,2015,120087000972,120087000972,10,99,99,560,12,1200870
176,2015,120087000999,120087000999,10,99,99,575,12,1200870
177,2015,120087001000,120087001000,10,99,99,584,12,1200870
178,2015,120087001007,120087001007,10,99,99,408,12,1200870
179,2015,120087001010,120087001010,10,99,99,2,12,1200870
180,2015,120087001011,120087001011,10,99,99,437,12,1200870
181,2015,120087001024,120087001024,10,99,99,3,12,1200870
182,2015,120087002325,120087002325,10,99,99,510,12,1200870
183,2015,120087002437,120087002437,10,99,99,514,12,1200870
184,2015,120087002505,120087002505,10,99,99,579,12,1200870
185,2015,120087002511,120087002511,10,99,99,2,12,1200870
186,2015,120087002512,120087002512,10,99,99,6,12,1200870
187,2015,120087002562,120087002562,10,99,99,635,12,1200870
188,2015,120087002756,120087002756,10,99,99,4,12,1200870
189,2015,120087002997,120087002997,10,99,99,661,12,1200870
190,2015,120087003177,120087003177,10,99,99,4,12,1200870
191,2015,120087003179,120087003179,10,99,99,417,12,1200870
192,2015,120087003181,120087003181,10,99,99,570,12,1200870
193,2015,120087003185,120087003185,10,99,99,571,12,1200870
194,2015,120087003379,120087003379,10,99,99,606,12,1200870
195,2015,120087003388,120087003388,10,99,99,3,12,1200870
196,2015,120087003390,120087003390,10,99,99,15,12,1200870
197,2015,120087003394,120087003394,10,99,99,6,12,1200870
198,2015,120087003396,120087003396,10,99,99,0,12,1200870
199,2015,120087003397,120087003397,10,99,99,6,12,1200870
200,2015,120087003399,120087003399,10,99,99,12,12,1200870
201,2015,120087003586,120087003586,10,99,99,5,12,1200870
202,2015,120087003588,120087003588,10,99,99,9,12,1200870
203,2015,120087003589,120087003589,10,99,99,49,12,1200870
204,2015,120087003711,120087003711,10,99,99,709,12,1200870
205,2015,120087003712,120087003712,10,99,99,15,12,1200870
206,2015,120087003716,120087003716,10,99,99,10,12,1200870
207,2015,120087003858,120087003858,10,99,99,521,12,1200870
208,2015,120087003862,120087003862,10,99,99,471,12,1200870
